date,platform,type,datetime,title,byline,url,rank
2015-09-21,web,all,2015-09-21T04:00:00-04:00,White House staffer killed on charity bike ride remembered as &#039;epitome of a public servant&#039;,Peter Holley,http://www.washingtonpost.com/news/local/wp/2015/09/20/white-house-staffer-killed-on-charity-bike-ride-remembered-as-epitome-of-a-public-servant/?tid=pm_pop,39
2015-09-21,web,all,2015-09-21T04:00:00-04:00,What Donald Trump doesn&#039;t understand about calling women beautiful,Danielle Paquette,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/17/what-donald-trump-doesnt-understand-about-calling-women-beautiful/?tid=pm_pop,40
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Why so many parents are freaking out about Common Core math,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2014/11/08/why-so-many-parents-are-freaking-out-about-common-core-math/?tid=pm_pop,41
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Donald Trump is now reaping what he has sown,Janell Ross,http://www.washingtonpost.com/news/the-fix/wp/2015/09/19/donald-trump-is-now-reaping-what-he-has-sown/?tid=pm_pop,42
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Democrats have a growing debate problem on their hands,Chris Cillizza,http://www.washingtonpost.com/politics/democrats-have-a-growing-debate-problem-on-their-hands/2015/09/20/e3d8194c-5fc9-11e5-b38e-06883aacba64_story.html?tid=pm_pop,43
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The bacteria-fighting super element that&#039;s making a comeback in hospitals: copper,Lena H. Sun,http://www.washingtonpost.com/national/health-science/the-bacteria-fighting-super-element-making-a-return-to-hospitals-copper/2015/09/20/19251704-5beb-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,44
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The Emmys make sure to spoil every series finale you might care about,Emily Yahr,http://www.washingtonpost.com/news/style-blog/wp/2015/09/20/the-emmys-make-sure-to-spoil-every-series-finale-you-might-care-about/?tid=pm_pop,45
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Pope meets with Fidel Castro, urges Cubans to &#039;serve people,&#039; not ideas",Nick Miroff,http://www.washingtonpost.com/world/pope-celebrates-mass-in-havana-urges-cubans-to-serve-people-not-ideas/2015/09/20/20cd7144-5bf6-11e5-8475-781cc9851652_story.html?tid=pm_pop,46
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Best and worst from the Redskins&#039; Week 2 win over the Rams,Scott Allen,http://www.washingtonpost.com/news/dc-sports-bog/wp/2015/09/20/best-and-worst-from-the-redskins-week-2-win-over-the-rams/?tid=pm_pop,47
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"If Britain were a U.S. state, it would be the second-poorest, behind Alabama and before Mississippi",Hunter Schwarz,http://www.washingtonpost.com/blogs/govbeat/wp/2014/08/26/if-the-uk-was-a-u-s-state-it-would-be-the-second-poorest-behind-alabama-and-before-mississippi/?tid=pm_pop,48
2015-09-21,web,all,2015-09-21T04:00:00-04:00,What Bernie Sanders means by &#039;democratic socialism.&#039; (You still have your choice of pajamas.),John Wagner,http://www.washingtonpost.com/news/post-politics/wp/2015/09/19/what-bernie-sanders-means-by-democratic-socialism-you-have-your-choice-of-pajamas/?tid=pm_pop,49
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Man facing $8.7M embezzlement case hid on Appalachian Trail,Dan Sewell | AP,http://www.washingtonpost.com/national/man-facing-87m-embezzlement-case-hid-on-appalachian-trail/2015/09/20/dd65569e-5fae-11e5-8475-781cc9851652_story.html?tid=pm_pop,50
2015-09-21,web,all,2015-09-21T04:00:00-04:00,I have a malignant brain tumor. But it&#039;s not really on my mind.,Whitney Archer,http://www.washingtonpost.com/opinions/i-have-cancer-but-i-sometimes-forget/2015/09/17/244dec30-5bca-11e5-9757-e49273f05f65_story.html?tid=pm_pop,51
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Lessons from a 16-year-old&#039;s &#039;on fleek&#039; life - and her extraordinary death,Petula Dvorak,http://www.washingtonpost.com/local/lessons-from-a-16-year-olds-on-fleek-life--and-her-extraordinary-death/2015/09/14/95e3846c-5afe-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,52
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Planned Parenthood is a symbol. This is the reality of one Ohio clinic.,Monica Hesse,http://www.washingtonpost.com/lifestyle/style/planned-parenthood-is-a-symbol-this-is-the-reality-of-one-ohio-clinic/2015/09/15/b97c465e-4774-11e5-846d-02792f854297_story.html?tid=pm_pop,53
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Jeb Bush responds to Trump: Obama is an &#039;American, he&#039;s a Christian&#039;",Sean Sullivan,http://www.washingtonpost.com/news/post-politics/wp/2015/09/18/jeb-bush-responds-to-trump-obama-is-an-american-hes-a-christian/?tid=pm_pop,54
2015-09-21,web,all,2015-09-21T04:00:00-04:00,This Ted Cruz booster is 13 and black - and just shredded Obama on clock kid,Justin Wm. Moyer,http://www.washingtonpost.com/news/morning-mix/wp/2015/09/18/ted-cruz-ninja-is-13-black-and-just-shredded-obama-on-muslim-clock-boy/?tid=pm_pop,55
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Zimbabwe seized white farmers&#039; land. Now some are being invited back.,Kevin Sieff,http://www.washingtonpost.com/world/africa/zimbabwe-seized-white-farmers-land-now-some-are-being-invited-back/2015/09/14/456f66d6-45d2-11e5-9f53-d1e3ddfd0cda_story.html?tid=pm_pop,56
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"15,000 more refugees to be resettled in U.S. next year",Carol Morello,http://www.washingtonpost.com/world/15000-more-refugees-to-be-resettled-in-us-next-year/2015/09/20/02565b4e-5e54-11e5-8475-781cc9851652_story.html?tid=pm_pop,57
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Syriza wins an emphatic victory in Greece and, with it, another chance",Griff Witte,http://www.washingtonpost.com/world/tsipras-hopes-third-time-isnt-a-curse-as-voters-head-to-polls-in-greece/2015/09/20/37ce50b4-5b26-11e5-8475-781cc9851652_story.html?tid=pm_pop,58
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Brady throws for 466 yards, leads Patriots past Bills 40-32",John Wawrow | AP,http://www.washingtonpost.com/sports/redskins/brady-throws-for-466-yards-leads-patriots-past-bills-40-32/2015/09/20/a3e4a98a-5fd9-11e5-8475-781cc9851652_story.html?tid=pm_pop,59
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Defending one of rural Virginia&#039;s last bits of blue,Laura Vozzella,http://www.washingtonpost.com/local/virginia-politics/va-state-senate-race-could-determine-which-party-controls-the-chamber/2015/09/20/f4889970-5be0-11e5-b38e-06883aacba64_story.html?tid=pm_pop,60
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Obama to nominate first openly gay service secretary to lead the Army,Greg Jaffe,http://www.washingtonpost.com/politics/obama-to-nominate-first-openly-gay-service-secretary-to-lead-the-army/2015/09/18/d4b1aafe-5e30-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,61
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Bernie Sanders knocks Ben Carson for saying he wouldn&#039;t support a Muslim president,John Wagner,http://www.washingtonpost.com/news/post-politics/wp/2015/09/20/bernie-sanders-knocks-ben-carson-for-saying-he-wouldnt-support-a-muslim-president/?tid=pm_pop,62
2015-09-21,web,all,2015-09-21T04:00:00-04:00,A life sentence for shipping tainted peanuts? Victims&#039; families say yes.,Brady Dennis,http://www.washingtonpost.com/national/health-science/a-life-sentence-for-shipping-tainted-peanuts-victims-families-say-yes/2015/09/19/e844a314-5bf1-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,63
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The decline of play in preschoolers - and the rise in sensory issues,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/01/the-decline-of-play-in-preschoolers-and-the-rise-in-sensory-issues/?tid=pm_pop,64
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Man is fatally shot near NOMA area of DC; victim found on N. Capitol Street,Martin Weil,http://www.washingtonpost.com/local/crime/man-is-fatally-shot-in-noma-area-of-dc/2015/09/20/5b89272a-600f-11e5-9757-e49273f05f65_story.html?tid=pm_pop,65
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Redskins defense makes Rams one-dimensional in win,Master Tesfatsion,http://www.washingtonpost.com/news/football-insider/wp/2015/09/20/redskins-defense-makes-rams-one-dimensional-in-win/?tid=pm_pop,66
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"No poverty, hunger in 15 years? UN sets sweeping new goals",Steven R. Hurst | AP,http://www.washingtonpost.com/national/energy-environment/no-poverty-hunger-in-15-years-un-sets-sweeping-new-goals/2015/09/21/abcb75ba-6016-11e5-8475-781cc9851652_story.html?tid=pm_pop,67
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The incredible story of how a newborn&#039;s cry may have helped save her mother&#039;s life,Lindsey Bever,http://www.washingtonpost.com/news/to-your-health/wp/2015/09/16/the-incredible-story-of-how-a-newborns-cry-may-have-helped-save-her-mothers-life/?tid=pm_pop,68
2015-09-21,web,all,2015-09-21T04:00:00-04:00,An American Void,Stephanie McCrummen,http://www.washingtonpost.com/sf/national/2015/09/12/an-american-void/?tid=pm_pop,69
2015-09-21,web,all,2015-09-21T04:00:00-04:00,An invitation to Pope Francis from D.C.&#039;s gay Catholic community,Jeff Vomund,http://www.washingtonpost.com/opinions/an-invitation-to-pope-francis-from-dcs-gay-catholic-community/2015/09/20/680ef5aa-5d77-11e5-b38e-06883aacba64_story.html?tid=pm_pop,70
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Political parties go after million-dollar donors in wake of looser rules,Matea Gold,http://www.washingtonpost.com/politics/political-parties-go-after-million-dollar-donors-in-wake-of-looser-rules/2015/09/19/728b43fe-5ede-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,71
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Donald Trump: &#039;I have friends that are Muslims&#039;,Jose A. DelReal,http://www.washingtonpost.com/news/post-politics/wp/2015/09/20/donald-trump-i-have-friends-that-are-muslims/?tid=pm_pop,72
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Chinese official to frustrated U.S. businesses: We hear you,Emily Rauhala,http://www.washingtonpost.com/world/chinese-official-to-frustrated-us-businesses-we-hear-you/2015/09/20/cb2a5fe0-5d85-11e5-8475-781cc9851652_story.html?tid=pm_pop,73
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The key difference between what poor people and everyone else eat,Roberto A. Ferdman,http://www.washingtonpost.com/news/wonkblog/wp/2015/09/17/the-depressing-difference-in-what-poor-people-and-everyone-else-eats/?tid=pm_pop,74
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Mother says her boyfriend was responsible for daughter&#039;s killing,::unspecified::,http://www.washingtonpost.com/national/mother-says-her-boyfriend-was-responsible-for-daughters-killing/2015/09/20/9e7af62c-5fd7-11e5-9757-e49273f05f65_story.html?tid=pm_pop,75
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Johnny Manziel is vintage Johnny Football against Titans,Cindy Boren,http://www.washingtonpost.com/news/early-lead/wp/2015/09/20/watch-johnny-manziel-throw-td-bomb-on-first-pass-of-game-against-titans/?tid=pm_pop,76
2015-09-21,web,all,2015-09-21T04:00:00-04:00,&#039;You cannot win an Emmy for roles that are simply not there&#039;: Viola Davis on her historic Emmys win,Soraya Nadia McDonald,http://www.washingtonpost.com/news/style-blog/wp/2015/09/21/you-cannot-win-an-emmy-for-roles-that-are-simply-not-there-viola-davis-on-her-historic-emmys-win/?tid=pm_pop,77
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"&#039;We felt invincible&#039;: Report details deadly wreck, party that preceded it",Donna St. George,http://www.washingtonpost.com/local/education/we-felt-invincible-new-report-details-deadly-teen-crash-party-that-preceded-it/2015/09/18/be2947ce-5d77-11e5-b38e-06883aacba64_story.html?tid=pm_pop,78
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Ben Carson says he would not support a Muslim for president,Jose A. DelReal,http://www.washingtonpost.com/news/post-politics/wp/2015/09/20/ben-carson-says-he-would-not-support-a-muslim-for-president/?tid=pm_pop,79
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"After Johnny Manziel beats Titans, it&#039;s time to ride him as Browns&#039; starter",Mark Maske,http://www.washingtonpost.com/news/sports/wp/2015/09/20/after-johnny-manziel-beats-titans-its-time-to-ride-him-as-browns-starter/?tid=pm_pop,80
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Poll: Americans widely admire Pope Francis, but his church less so",Michael S. Rosenwald,http://www.washingtonpost.com/local/poll-americans-widely-admire-pope-francis-but-his-church-less-so/2015/09/19/f7f46188-5d71-11e5-b38e-06883aacba64_story.html?tid=pm_pop,81
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"At the state dinner, leave some seats empty for China&#039;s political prisoners",Fred Hiatt,http://www.washingtonpost.com/opinions/at-the-state-dinner-leave-some-seats-empty-for-chinas-political-prisoners/2015/09/20/b88724ea-5ca4-11e5-b38e-06883aacba64_story.html?tid=pm_pop,82
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Airplanes&#039; space wars are shifting to the human rights front,Christopher Elliott,http://www.washingtonpost.com/lifestyle/travel/airline-space-wars-are-shifting-to-the-human-rights-front/2015/09/17/d54999f4-5bce-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,83
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Don&#039;t believe her defenders. Amy Schumer&#039;s jokes are racist.,Stacey Patton,http://www.washingtonpost.com/posteverything/wp/2015/07/06/dont-believe-her-defenders-amy-schumers-jokes-are-racist/?tid=pm_pop,84
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Grade the Redskins&#039; offense, defense and special teams",Keith McMillan,http://www.washingtonpost.com/news/football-insider/wp/2015/09/20/grade-the-redskins-offense-defense-and-special-teams/?tid=pm_pop,85
2015-09-21,web,all,2015-09-21T04:00:00-04:00,A government shutdown: What federal employees need to know about their pay and benefits,Eric Yoder,http://www.washingtonpost.com/blogs/federal-eye/wp/2015/09/18/what-happens-to-federal-employee-pay-benefits-in-a-shutdown/?tid=pm_pop,86
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Alaskans eager to learn amount of upcoming oil payout,Rachel D&#039;Oro | AP,http://www.washingtonpost.com/business/alaskans-eager-to-learn-amount-of-upcoming-oil-payout/2015/09/20/5348c8f2-600c-11e5-8475-781cc9851652_story.html?tid=pm_pop,87
2015-09-21,web,all,2015-09-21T04:00:00-04:00,K-Cups inventor: &#039;I feel bad sometimes that I ever did it&#039;,Lindsey Bever,http://www.washingtonpost.com/news/morning-mix/wp/2015/03/05/k-cups-inventor-i-feel-bad-sometimes-that-i-ever-did-it/?tid=pm_pop,88
2015-09-21,web,all,2015-09-21T04:00:00-04:00,The Packers&#039; injury cart got a workout during the Seahawks game,Des Bieler,http://www.washingtonpost.com/news/early-lead/wp/2015/09/20/the-packers-injury-cart-got-a-workout-during-the-seahawks-game/?tid=pm_pop,89
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Bernie Sanders&#039;s smart strategy for tuition-free public colleges,::unspecified::,http://www.washingtonpost.com/opinions/bernie-sanderss-smart-strategy-for-tuition-free-public-colleges/2015/09/20/83961c56-5d43-11e5-8475-781cc9851652_story.html?tid=pm_pop,90
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Two Americans freed in Yemen, but fate of third is unknown",Adam Goldman,http://www.washingtonpost.com/world/national-security/two-americans-british-hostage-freed-in-yemen/2015/09/20/ae137b24-5f99-11e5-9757-e49273f05f65_story.html?tid=pm_pop,91
2015-09-21,web,all,2015-09-21T04:00:00-04:00,"Jordan Reed shows that when he&#039;s healthy, he&#039;s dangerous for the Redskins",Master Tesfatsion,http://www.washingtonpost.com/news/football-insider/wp/2015/09/20/jordan-reed-shows-that-when-hes-healthy-hes-dangerous-for-the-redskins/?tid=pm_pop,92
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Why Catholics are fighting each other over the Common Core standards,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/20/why-catholics-are-fighting-each-other-over-the-common-core-standards/?tid=pm_pop,93
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Why the Redskins defensive line wore Nats jerseys to FedEx Field,Dan Steinberg,http://www.washingtonpost.com/news/dc-sports-bog/wp/2015/09/20/why-the-redskins-defensive-line-wore-nats-jerseys-to-fedex-field/?tid=pm_pop,94
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Which of the 11 American nations do you live in?,Reid Wilson,http://www.washingtonpost.com/blogs/govbeat/wp/2013/11/08/which-of-the-11-american-nations-do-you-live-in/?tid=pm_pop,95
2015-09-21,web,all,2015-09-21T04:00:00-04:00,An eighth-grade boy&#039;s &#039;outrageous&#039; class schedule,Valerie Strauss,http://www.washingtonpost.com/blogs/answer-sheet/wp/2015/09/12/an-eighth-grade-boys-outrageous-class-schedule/?tid=pm_pop,96
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Obama urges focus on black women in Congressional Black Caucus speech,Greg Jaffe,http://www.washingtonpost.com/politics/obama-urges-focus-on-black-women-in-congressional-black-caucus-speech/2015/09/19/04f17654-5f44-11e5-9757-e49273f05f65_story.html?tid=pm_pop,97
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Jill Soloway and Jeffrey Tambor of &#039;Transparent&#039; highlight trans issues in Emmy acceptance speeches,Soraya Nadia McDonald,http://www.washingtonpost.com/news/style-blog/wp/2015/09/20/jill-soloway-and-jeffrey-tambor-of-transparent-highlight-trans-issues-in-emmy-acceptance-speeches/?tid=pm_pop,98
2015-09-21,web,all,2015-09-21T04:00:00-04:00,It&#039;s official: The Republican Party has lost its mind,Jonathan Capehart,http://www.washingtonpost.com/blogs/post-partisan/wp/2015/09/16/its-official-the-republican-party-has-lost-its-mind/?tid=pm_pop,99
2015-09-21,web,all,2015-09-21T04:00:00-04:00,Cyclist Taylor Phinney leads his team to time trial gold,Ashley Halsey III,http://www.washingtonpost.com/sports/cyclist-taylor-phinney-leads-his-team-to-time-trial-gold/2015/09/20/c7c4c7fc-5fd6-11e5-8e9e-dce8a2a2a679_story.html?tid=pm_pop,100
2015-09-21,mobile,all,2015-09-21T04:00:00-04:00,&#039;I lost part of my heart&#039;: Beloved White House staffer Jake Brewer mourned,Moriah Balingit,http://www.washingtonpost.com/news/local/wp/2015/09/20/i-lost-part-of-my-heart-beloved-white-house-staffer-jake-brewer-mourned/?tid=pm_pop,1
2015-09-21,mobile,all,2015-09-21T04:00:00-04:00,"Disillusioned and self-deluded, Bowe Bergdahl vanished into a brutal captivity",Dan Lamothe,http://www.washingtonpost.com/world/national-security/disillusioned-and-self-deluded-bowe-bergdahl-vanished-into-a-brutal-captivity/2015/09/20/b15a8a8c-5f9b-11e5-b38e-06883aacba64_mobile.html?tid=pm_pop,2
